wavelength        flux
6794.08934104443  717.5596
6795.56039404869  709.2452
6797.03144705296  746.6354
6798.50250005722  711.3974
6799.97355306149  705.163
6801.44460606575  772.2414
6802.91565907002  728.0486
6804.38671207428  671.3787
6805.85776507855  683.4072
6807.32881808281  756.9424
6808.79987108707  792.0292
6810.27092409134  817.8301
6811.74197709561  761.8383
6813.21303009987  764.0916
6814.68408310413  771.0474
6816.1551361084  702.7573
6817.62618911267  724.8203
6819.09724211693  759.2371
6820.56829512119  808.5379
6822.03934812546  759.5654
6823.51040112972  713.8597
6824.98145413399  762.1225
6826.45250713825  774.471
6827.92356014252  770.2203
6829.39461314678  788.6312
6830.86566615105  779.7587
6832.33671915531  730.036
6833.80777215958  690.832
6835.27882516384  731.7261
6836.74987816811  780.1038
6838.22093117237  713.7315
6839.69198417664  726.2101
6841.1630371809  815.201
6842.63409018517  796.4843
6844.10514318943  809.9904
6845.57619619369  720.35
6847.04724919796  690.3261
6848.51830220223  773.9462
6849.98935520649  715.1215
6851.46040821075  685.8087
6852.93146121502  737.6582
6854.40251421929  747.1082
6855.87356722355  733.4275
6857.34462022781  763.1943
6858.81567323208  710.8318
6860.28672623634  665.4135
6861.75777924061  722.1646
6863.22883224487  748.7097
6864.69988524914  671.5396
6866.1709382534  676.8849
6867.64199125767  586.2134
6869.11304426193  549.6334
6870.5840972662  550.8035
6872.05515027046  528.924
6873.52620327473  568.0716
6874.99725627899  630.6443
6876.46830928326  639.1612
6877.93936228752  643.8381
6879.41041529179  629.5048
6880.88146829605  695.7156
6882.35252130032  665.7055
6883.82357430458  650.9024
6885.29462730885  692.0032
6886.76568031311  654.9305
6888.23673331738  721.7245
6889.70778632164  656.6206
6891.17883932591  623.7089
6892.64989233017  678.2379
6894.12094533444  709.1559
6895.5919983387  709.3769
6897.06305134297  707.7777
6898.53410434723  725.874
6900.00515735149  693.1519
6901.47621035576  668.9725
6902.94726336002  641.204
6904.41831636429  674.1757
6905.88936936855  724.7988
6907.36042237282  753.3071
6908.83147537708  838.4604
6910.30252838135  782.8743
6911.77358138561  765.2084
6913.24463438988  804.116
6914.71568739414  782.0896
6916.18674039841  774.3223
6917.65779340267  678.446
6919.12884640694  750.7037
6920.5998994112  758.189
6922.07095241547  784.2471
6923.54200541973  836.0927
6925.013058424  807.2772
6926.48411142826  759.1264
6927.95516443253  862.2377
6929.42621743679  806.4301
6930.89727044106  828.3527
6932.36832344532  826.8192
6933.83937644959  878.0726
6935.31042945385  818.4327
6936.78148245811  870.9908
6938.25253546238  849.4622
6939.72358846664  837.0849
6941.19464147091  803.2673
6942.66569447517  888.9528
6944.13674747944  878.5909
6945.6078004837  902.093
6947.07885348797  906.5991
6948.54990649223  889.8324
6950.0209594965  931.1608
6951.49201250076  917.3287
6952.96306550503  792.0499
6954.43411850929  916.5508
6955.90517151356  832.8179
6957.37622451782  928.0208
6958.84727752209  908.4313
6960.31833052635  881.6495
6961.78938353062  838.3792
6963.26043653488  863.0491
6964.73148953915  1010.452
6966.20254254341  911.7658
6967.67359554768  944.2969
6969.14464855194  938.8994
6970.61570155621  886.8773
6972.08675456047  935.5747
6973.55780756474  863.8251
6975.028860569  960.6255
6976.49991357327  895.8036
6977.97096657753  907.563
6979.44201958179  946.9642
6980.91307258606  926.2514
6982.38412559032  1024.825
6983.85517859459  1001.841
6985.32623159885  967.416
6986.79728460312  1011.152
6988.26833760738  974.2049
6989.73939061165  880.0155
6991.21044361591  932.6697
6992.68149662018  838.8456
6994.15254962444  1010.19
6995.62360262871  973.3339
6997.09465563297  888.5172
6998.56570863724  1014.349
7000.0367616415  944.7811
7001.50781464577  958.8228
7002.97886765003  973.0578
7004.4499206543  1012.281
7005.92097365856  913.0486
7007.39202666283  983.4418
7008.86307966709  928.959
7010.33413267136  914.9716
7011.80518567562  1041.928
7013.27623867989  965.492
7014.74729168415  1002.829
7016.21834468842  953.6289
7017.68939769268  947.9891
7019.16045069695  1050.933
7020.63150370121  954.627
7022.10255670547  1039.804
7023.57360970974  1040.168
7025.04466271401  1040.481
7026.51571571827  964.3669
7027.98676872253  1061.839
7029.4578217268  1023.9
7030.92887473107  1071.127
7032.39992773533  1114.905
7033.87098073959  1022.083
7035.34203374386  1046.859
7036.81308674812  1058.442
7038.28413975239  1104.646
7039.75519275665  1064.393
7041.22624576092  1110.786
7042.69729876518  1091.467
7044.16835176945  1150.416
7045.63940477371  1129.867
7047.11045777798  1195.585
7048.58151078224  1100.599
7050.05256378651  1114.514
7051.52361679077  1094.711
7052.99466979504  1025.526
7054.4657227993  943.3651
7055.93677580357  859.6132
7057.40782880783  914.7598
7058.87888181209  910.1758
7060.34993481636  893.2183
7061.82098782063  852.7086
7063.29204082489  933.4622
7064.76309382915  942.6862
7066.23414683342  1030.482
7067.70519983769  956.6591
7069.17625284195  925.6323
7070.64730584621  923.5642
7072.11835885048  886.4074
7073.58941185474  985.0727
7075.06046485901  941.8856
7076.53151786327  957.1903
7078.00257086754  979.9567
7079.4736238718  1000.59
7080.94467687607  1021.527
7082.41572988033  992.467
7083.8867828846  966.1266
7085.35783588886  932.1474
7086.82888889313  915.3585
7088.29994189739  757.7667
7089.77099490166  776.5472
7091.24204790592  773.92
7092.71310091019  814.4058
7094.18415391445  735.9451
7095.65520691872  740.9296
7097.12625992298  754.5919
7098.59731292725  766.983
7100.06836593151  776.9763
7101.53941893578  812.283
7103.01047194004  811.5292
7104.48152494431  837.5094
7105.95257794857  856.6655
7107.42363095284  820.2858
7108.8946839571  845.1922
7110.36573696136  849.5361
7111.83678996563  823.6495
7113.30784296989  828.3352
7114.77889597416  867.9795
7116.24994897842  859.7684
7117.72100198269  859.6279
7119.19205498695  915.8254
7120.66310799122  912.8539
7122.13416099548  885.6306
7123.60521399975  923.1443
7125.07626700401  856.8639
7126.54732000828  752.4125
7128.01837301254  752.712
7129.48942601681  740.3323
7130.96047902107  706.7813
7132.43153202534  722.5549
7133.9025850296  755.9763
7135.37363803387  681.5479
7136.84469103813  737.1893
7138.3157440424  762.6211
7139.78679704666  721.333
7141.25785005093  739.4916
7142.72890305519  734.9291
7144.19995605946  747.002
7145.67100906372  782.0782
7147.14206206799  766.3297
7148.61311507225  711.0598
7150.08416807652  730.0687
7151.55522108078  750.5902
7153.02627408505  793.8008
7154.49732708931  874.9313
7155.96838009357  825.3698
7157.43943309784  785.1786
7158.9104861021  791.6542
7160.38153910637  760.4135
7161.85259211063  824.9585
7163.3236451149  848.6185
7164.79469811916  706.9102
7166.26575112343  732.704
7167.73680412769  783.97
7169.20785713196  774.5389
7170.67891013622  792.7891
7172.14996314049  786.1126
7173.62101614475  734.1864
7175.09206914902  689.8867
7176.56312215328  741.1816
7178.03417515755  764.441
7179.50522816181  771.0234
7180.97628116608  800.986
7182.44733417034  804.3691
7183.91838717461  768.663
7185.38944017887  833.3856
7186.86049318314  781.1093
7188.3315461874  783.9459
7189.80259919167  843.6637
7191.27365219593  770.3041
7192.7447052002  824.2438
7194.21575820446  894.735
7195.68681120873  864.9129
7197.15786421299  805.6786
7198.62891721725  781.3267
7200.09997022152  746.8853
7201.57102322579  717.9238
7203.04207623005  751.7842
7204.51312923431  750.6019
7205.98418223858  814.691
7207.45523524285  786.9818
7208.92628824711  795.6012
7210.39734125137  889.9673
7211.86839425564  848.8316
7213.3394472599  796.844
7214.81050026417  806.6602
7216.28155326843  814.5429
7217.7526062727  878.376
7219.22365927696  909.1381
7220.69471228123  926.0179
7222.16576528549  884.5011
7223.63681828976  869.6911
7225.10787129402  882.6012
7226.57892429829  881.7583
7228.04997730255  928.3974
7229.52103030682  923.2523
7230.99208331108  838.718
7232.46313631535  852.5789
7233.93418931961  852.8409
7235.40524232388  830.0098
7236.87629532814  818.0592
7238.34734833241  874.7078
7239.81840133667  843.548
7241.28945434094  794.905
7242.7605073452  855.1913
7244.23156034947  892.8848
7245.70261335373  910.5736
7247.17366635799  912.4676
7248.64471936226  978.5772
7250.11577236652  888.4571
7251.58682537079  832.232
7253.05787837505  933.6708
7254.52893137932  963.0837
7255.99998438358  974.7378
7257.47103738785  985.123
7258.94209039211  919.1353
7260.41314339638  928.9507
7261.88419640064  865.191
7263.35524940491  966.1252
7264.82630240917  949.472
7266.29735541344  956.5824
7267.7684084177  1015.06
7269.23946142197  1057.611
7270.71051442623  1054.168
7272.1815674305  943.3806
7273.65262043476  934.5083
7275.12367343903  917.6459
7276.59472644329  981.2393
7278.06577944756  999.0542
7279.53683245182  988.8154
7281.00788545609  1053.309
7282.47893846035  1015.187
7283.94999146462  1028.522
7285.42104446888  975.2365
7286.89209747314  965.7524
7288.36315047741  968.7786
7289.83420348168  949.4135
7291.30525648594  944.2901
7292.7763094902  986.8239
7294.24736249447  1034.412
7295.71841549874  1097.177
7297.189468503  1050.036
7298.66052150726  1069.761
7300.13157451153  1021.49
7301.60262751579  998.1558
7303.07368052006  1038.396
7304.54473352432  1111.202
7306.01578652859  1042.713
7307.48683953285  1083.611
7308.95789253712  1061.256
7310.42894554138  1077.348
7311.89999854565  1058.392
7313.37105154991  991.2855
7314.84210455418  1104.528
7316.31315755844  1068.858
7317.78421056271  1039.035
7319.25526356697  1088.05
7320.72631657124  1157.05
7322.1973695755  1103.725
7323.66842257976  1062.749
7325.13947558403  1111.146
7326.6105285883  1158.027
7328.08158159256  1110.712
7329.55263459682  1084.472
7331.02368760109  1135.676
7332.49474060536  1101.49
7333.96579360962  1146.392
7335.43684661388  1103.134
7336.90789961815  1166.673
7338.37895262241  1179.689
7339.85000562668  1186.211
7341.32105863094  1223.961
7342.79211163521  1110.597
7344.26316463947  1114.074
7345.73421764374  1057.158
7347.205270648  1125.37
7348.67632365227  1088.35
7350.14737665653  1077.943
7351.6184296608  1145.058
7353.08948266506  1115.359
7354.56053566933  1149.855
7356.03158867359  1087.785
7357.50264167786  1131.45
7358.97369468212  1138.285
7360.44474768639  1184.099
7361.91580069065  1147.484
7363.38685369492  1103.485
7364.85790669918  1132.114
7366.32895970345  1157.083
7367.80001270771  1134.462
7369.27106571198  1207.297
7370.74211871624  1188.615
7372.21317172051  1197.094
7373.68422472477  1182.735
7375.15527772903  1097.169
7376.6263307333  1218.098
7378.09738373757  1147.152
7379.56843674183  1174.254
7381.03948974609  1236.199
7382.51054275036  1200.699
7383.98159575462  1241.067
7385.45264875889  1211.575
7386.92370176315  1249.455
7388.39475476742  1115.26
7389.86580777168  1204.197
7391.33686077595  1181.606
7392.80791378021  1203.464
7394.27896678448  1121.365
7395.75001978874  1171.547
7397.22107279301  1139.771
7398.69212579727  1144.973
7400.16317880154  1210.57
7401.6342318058  1180.021
7403.10528481007  1152.116
7404.57633781433  1250.279
7406.0473908186  1182.419
7407.51844382286  1186.911
7408.98949682713  1194.195
7410.46054983139  1205.672
7411.93160283566  1150.608
7413.40265583992  1087.851
7414.87370884419  1148.36
7416.34476184845  1229.869
7417.81581485271  1193.64
7419.28686785698  1203.084
7420.75792086124  1113.273
7422.22897386551  1133.354
7423.70002686977  1097.591
7425.17107987404  1129.943
7426.6421328783  1165.243
7428.11318588257  1136.735
7429.58423888683  1140.8
7431.0552918911  1123.801
7432.52634489536  1088.422
7433.99739789963  1190.396
7435.46845090389  1069.732
7436.93950390816  1156.7
7438.41055691242  1162.659
7439.88160991669  1218.377
7441.35266292095  1174.716
7442.82371592522  1149.439
7444.29476892948  1113.105
7445.76582193375  1155.949
7447.23687493801  1135.161
7448.70792794228  1079.911
7450.17898094654  1126.307
7451.65003395081  1081.277
7453.12108695507  1126.463
7454.59213995934  1194.03
7456.0631929636  1168.833
7457.53424596787  1067.885
7459.00529897213  1112.005
7460.4763519764  1104.24
7461.94740498066  1056.48
7463.41845798492  1055.408
7464.88951098919  1048.633
7466.36056399346  1081.611
7467.83161699772  1122.821
7469.30267000198  1053.945
7470.77372300625  1055.547
7472.24477601052  1063.701
7473.71582901478  1051.527
7475.18688201904  1078.11
7476.65793502331  1090.824
7478.12898802757  1103.98
7479.60004103184  1023.508
7481.0710940361  1089.924
7482.54214704037  1136.359
7484.01320004463  1056.825
7485.4842530489  1065.659
7486.95530605316  1029.398
7488.42635905743  1020.24
7489.89741206169  1004.793
